Token ID	Token	Lemma	POS	BN Synset
d001.s094.t022	,		X	
d001.s094.t023	especialmente	especialmente	R	bn:00115235r;wn:especially%4:02:00::;wn:particularly%4:02:00::;wn:peculiarly%4:02:02::;wn:specially%4:02:00::
d001.s094.t024	en relación con		X	
d001.s094.t025	los		X	
d001.s094.t026	trabajadores	trabajador	N	bn:00081593n;wn:worker%1:18:00::
d001.s094.t027	mayores	grande	J	
d001.s094.t028	.		X	
d001.s095.t001	El		X	
d001.s095.t002	proyecto	proyecto	N	bn:00064665n;wn:project%1:09:00::;wn:projection%1:09:00::
d001.s095.t003	,		X	
d001.s095.t004	que		X	
d001.s095.t005	busca	buscar	V	bn:00090460v;wn:look_for%2:35:00::;wn:search%2:35:00::;wn:seek%2:35:00::
d001.s095.t006	alternativas	alternativa	N	bn:00003132n;wn:alternative%1:09:00::;wn:choice%1:09:02::;wn:option%1:09:00::
d001.s095.t007	a		X	
d001.s095.t008	la		X	
d001.s095.t009	jubilación	jubilación	N	bn:00067456n;wn:retirement%1:26:00::
d001.s095.t010	anticipada	anticipado	J	
d001.s095.t011	y		X	
d001.s095.t012	al		X	
d001.s095.t013	despido	despido	N	
d001.s095.t014	,		X	
d001.s095.t015	se		X	
d001.s095.t016	ocupa	ocupar	V	
d001.s095.t017	ante		X	
d001.s095.t018	todo		X	
d001.s095.t019	de		X	
d001.s095.t020	la		X	
d001.s095.t021	retención	retención	N	
d001.s095.t022	,		X	
d001.s095.t023	la		X	
d001.s095.t024	reintegración	reintegración	N	
d001.s095.t025	y		X	
d001.s095.t026	la		X	
d001.s095.t027	reconversión	reconversión	N	
d001.s095.t028	profesional	profesional	J	
d001.s095.t029	de		X	
d001.s095.t030	los		X	
d001.s095.t031	trabajadores	trabajador	N	bn:00081593n;wn:worker%1:18:00::
d001.s095.t032	mayores	grande	J	
d001.s095.t033	.		X	
d001.s096.t001	Estudia	estudiar	V	bn:00082596v;bn:00087788v;wn:analyse%2:31:00::;wn:analyze%2:31:00::;wn:canvas%2:31:02::;wn:canvass%2:31:02::;wn:examine%2:31:00::;wn:examine%2:32:01::;wn:probe%2:32:00::;wn:study%2:31:02::
d001.s096.t002	asimismo	asimismo	R	
d001.s096.t003	liasta	liasta	N	
d001.s096.t004	qué		X	
d001.s096.t005	punto	punto	N	
d001.s096.t006	influyen	influir	V	
d001.s096.t007	el		X	
d001.s096.t008	sexo	sexo	N	bn:00037634n;bn:00070773n;wiki:gender;wiki:sex;wn:gender%1:07:00::;wn:sex%1:07:00::;wn:sex%1:14:00::;wn:sexuality%1:07:00::
d001.s096.t009	y		X	
d001.s096.t010	la		X	
d001.s096.t011	raza	raza	N	
d001.s096.t012	de		X	
d001.s096.t013	los		X	
d001.s096.t014	trabajadores	trabajador	N	bn:00081593n;wn:worker%1:18:00::
d001.s096.t015	en		X	
d001.s096.t016	la		X	
d001.s096.t017	discriminación	discriminación	N	bn:00027538n;wiki:discrimination;wiki:ingroups_and_outgroups;wn:discrimination%1:04:00::;wn:favoritism%1:04:00::;wn:favouritism%1:04:00::
d001.s096.t018	por		X	
d001.s096.t019	razón	razón	N	
d001.s096.t020	de		X	
d001.s096.t021	la		X	
d001.s096.t022	edad	edad	N	bn:00001957n;wiki:ageism;wn:ageism%1:04:00::;wn:agism%1:04:00::
d001.s096.t023	.		X	
d001.s097.t001	El		X	
d001.s097.t002	proyecto	proyecto	N	bn:00064665n;wn:project%1:09:00::;wn:projection%1:09:00::
d001.s097.t003	tiene	tener	V	
d001.s097.t004	en		X	
d001.s097.t005	cuenta	cuenta	N	
d001.s097.t006	,		X	
d001.s097.t007	por		X	
d001.s097.t008	otra		X	
d001.s097.t009	paite	paite	N	
d001.s097.t010	,		X	
d001.s097.t011	las		X	
d001.s097.t012	iniciativas	iniciativa	N	
d001.s097.t013	para		X	
d001.s097.t014	luchar	luchar	V	
d001.s097.t015	contra		X	
d001.s097.t016	esta		X	
d001.s097.t017	clase	clase	N	
d001.s097.t018	de		X	
d001.s097.t019	discriminación	discriminación	N	bn:00027538n;wiki:discrimination;wiki:ingroups_and_outgroups;wn:discrimination%1:04:00::;wn:favoritism%1:04:00::;wn:favouritism%1:04:00::
d001.s097.t020	en		X	
d001.s097.t021	las		X	
d001.s097.t022	zonas	zona	N	bn:00005513n;wn:area%1:15:01::;wn:country%1:15:02::
d001.s097.t023	rurales	rural	J	
d001.s097.t024	y		X	
d001.s097.t025	en		X	
d001.s097.t026	las		X	
d001.s097.t027	pequeñas	pequeño	J	
d001.s097.t028	y		X	
d001.s097.t029	medianas	mediano	J	
d001.s097.t030	empresas	empresa	N	
d001.s097.t031	.		X	
d001.s098.t001	Siete		X	
d001.s098.t002	Estados	estado	N	bn:00011771n;wiki:sovereign_state;wiki:state_(polity);wn:body_politic%1:14:00::;wn:commonwealth%1:14:00::;wn:country%1:14:00::;wn:land%1:14:00::;wn:nation%1:14:00::;wn:res_publica%1:14:00::;wn:state%1:14:00::
d001.s098.t003	miembros	miembro	N	bn:02197666n;wiki:member_state
d001.s098.t004	se		X	
d001.s098.t005	incluyen	incluir	V	
d001.s098.t006	en		X	
d001.s098.t007	el		X	
d001.s098.t008	proyecto	proyecto	N	bn:00064665n;wn:project%1:09:00::;wn:projection%1:09:00::
d001.s098.t009	:		X	
d001.s098.t010	Alemania	alemania	N	
d001.s098.t011	,		X	
d001.s098.t012	Bélgica	bélgica	N	
d001.s098.t013	,		X	
d001.s098.t014	Francia	francia	N	
d001.s098.t015	,		X	
d001.s098.t016	Grecia	grecia	N	
d001.s098.t017	,		X	
d001.s098.t018	Italia	italia	N	
d001.s098.t019	,		X	
d001.s098.t020	Países Bajos	países~bajos	N	
d001.s098.t021	y		X	
d001.s098.t022	Reino Unido	reino~unido	N	
d001.s098.t023	.		X	
d001.s099.t001	Resumen	resumir	V	
d001.s099.t002	del		X	
d001.s099.t003	EPAR	epar	N	
d001.s099.t004	para		X	
d001.s099.t005	el		X	
d001.s099.t006	público	público	N	
d001.s099.t007	general	general	J	
d001.s099.t008	En		X	
d001.s099.t009	el		X	
d001.s099.t010	presente	presente	J	
d001.s099.t011	documento	documento	N	bn:00028015n;wiki:document;wn:document%1:10:00::;wn:papers%1:10:00::;wn:written_document%1:10:00::
d001.s099.t012	se		X	
d001.s099.t013	resume	resumir	V	
d001.s099.t014	el		X	
d001.s099.t015	Informe	informe	N	bn:00067181n;wiki:report;wn:report%1:10:03::;wn:study%1:10:00::;wn:written_report%1:10:00::
d001.s099.t016	Público	público	J	bn:00109211a;wn:public%3:00:00::
d001.s099.t017	Europeo	europeo	J	bn:00102440a;wn:european%3:01:00::
d001.s099.t018	de		X	
d001.s099.t019	Evaluación	evaluación	N	bn:00005120n;wn:appraisal%1:09:00::;wn:assessment%1:09:00::
d001.s099.t020	,		X	
d001.s099.t021	y		X	
d001.s099.t022	se		X	
d001.s099.t023	explica	explicar	V	bn:00087869v;bn:00087870v;wn:explain%2:32:00::;wn:explain%2:32:01::;wn:explicate%2:32:00::
d001.s099.t024	cómo	cómo	R	
d001.s099.t025	la		X	
d001.s099.t026	evaluación	evaluación	N	
d001.s099.t027	del		X	
d001.s099.t028	Comité	comité	N	bn:00021015n;wiki:committee;wn:commission%1:14:00::;wn:committee%1:14:00::
d001.s099.t029	de		X	
d001.s099.t030	Medicamentos	medicamento	N	
d001.s099.t031	de		X	
d001.s099.t032	Uso	uso	N	bn:00030627n;wn:employment%1:04:01::;wn:exercise%1:04:03::;wn:usage%1:04:00::;wn:use%1:04:00::;wn:utilisation%1:04:00::;wn:utilization%1:04:00::
d001.s099.t033	Veterinario	veterinario	N	bn:00079883n;wiki:veterinary_physician;wiki:veterinary_surgery;wn:vet%1:18:00::;wn:veterinarian%1:18:00::;wn:veterinary%1:18:00::;wn:veterinary_surgeon%1:18:00::
d001.s099.t034	(		X	
d001.s099.t035	CVMP	cvmp	N	
d001.s099.t036	)		X	
d001.s099.t037	,		X	
d001.s099.t038	efectuada	efectuar	V	
d001.s099.t039	a partir de		X	
d001.s099.t040	los		X	
d001.s099.t041	estudios	estudio	N	bn:00074790n;wn:study%1:04:00::;wn:survey%1:04:02::
d001.s099.t042	existentes	existente	J	
d001.s099.t043	,		X	
d001.s099.t044	ha	haber	V	
d001.s099.t045	llevado	llevar	V	
d001.s099.t046	a		X	
d001.s099.t047	las		X	
d001.s099.t048	recomendaciones	recomendación	N	bn:00066562n;wn:recommendation%1:10:00::
d001.s099.t049	sobre		X	
d001.s099.t050	las		X	
d001.s099.t051	condiciones	condición	N	
d001.s099.t052	de		X	
d001.s099.t053	uso	uso	N	
d001.s099.t054	del		X	
d001.s099.t055	medicamento	medicamento	N	bn:00054128n;bn:00061887n;wiki:pharmaceutical_drug;wn:medicament%1:06:00::;wn:medication%1:06:00::;wn:medicinal_drug%1:06:00::;wn:medicine%1:06:00::;wn:pharmaceutic%1:06:00::;wn:pharmaceutical%1:06:00::
d001.s099.t056	.		X	
d001.s100.t001	¿Qué	¿qué	R	
d001.s100.t002	es	ser	V	
d001.s100.t003	Cerenia	cerenia	N	
d001.s100.t004	?		X	
d001.s101.t001	Cerenia	cerenia	N	
d001.s101.t002	contiene	contener	V	bn:00085499v;wn:comprise%2:42:00::;wn:contain%2:42:00::;wn:incorporate%2:42:00::
d001.s101.t003	el		X	
d001.s101.t004	principio	principio	N	
d001.s101.t005	activo	activo	J	
d001.s101.t006	maropitant	maropitant	N	bn:00923812n;wiki:maropitant
d001.s101.t007	y		X	
d001.s101.t008	se		X	
d001.s101.t009	presenta	presentar	V	
d001.s101.t010	en		X	
d001.s101.t011	forma	forma	N	
d001.s101.t012	de		X	
d001.s101.t013	comprimidos	comprimir	V	
d001.s101.t014	o		X	
d001.s101.t015	de		X	
d001.s101.t016	solución	solución	N	bn:00072760n;wiki:solution;wn:solution%1:27:00::
d001.s101.t017	inyectables	inyectables	J	
d001.s101.t018	.		X	
d001.s102.t001	Los		X	
d001.s102.t002	comprimidos	comprimir	V	
d001.s102.t003	son	ser	V	
d001.s102.t004	de		X	
d001.s102.t005	color	color	N	
d001.s102.t006	naranja	naranja	N	
d001.s102.t007	claro	claro	J	
d001.s102.t008	y		X	
d001.s102.t009	tienen	tener	V	bn:00088078v;bn:00089240v;wn:feature%2:42:00::;wn:have%2:40:00::;wn:have%2:42:00::;wn:have_got%2:40:00::;wn:hold%2:40:00::
d001.s102.t010	una		X	
d001.s102.t011	ranura	ranura	N	
d001.s102.t012	en		X	
d001.s102.t013	ambas		X	
d001.s102.t014	caras	cara	N	bn:00032604n;bn:00071433n;bn:00071434n;wn:face%1:15:00::;wn:side%1:06:00::;wn:side%1:08:00::;wn:side%1:15:00::
d001.s102.t015	,		X	
d001.s102.t016	lo		X	
d001.s102.t017	que		X	
d001.s102.t018	permite	permitir	V	
d001.s102.t019	dividirlos	dividir	V	
d001.s102.t020	por		X	
d001.s102.t021	la		X	
d001.s102.t022	mitad	mitad	N	
d001.s102.t023	.		X	
d001.s103.t001	Cada		X	
d001.s103.t002	comprimido	comprimido	N	bn:00052222n;wiki:pill_(pharmacy);wiki:tablet_(pharmacy);wn:lozenge%1:06:00::;wn:pill%1:06:00::;wn:tab%1:06:00::;wn:tablet%1:06:00::
d001.s103.t003	va	ir	V	
d001.s103.t004	marcado	marcar	V	bn:00090663v;wn:mark%2:35:01::;wn:nock%2:35:00::;wn:score%2:35:00::
d001.s103.t005	con		X	
d001.s103.t006	el		X	
d001.s103.t007	logo	logo	N	bn:00051872n;wiki:logo;wiki:wordmark;wn:logo%1:10:00::;wn:logotype%1:10:00::
d001.s103.t008	Pfizer	pfizer	N	
d001.s103.t009	en		X	
d001.s103.t010	una		X	
d001.s103.t011	cara	cara	N	bn:00032604n;bn:00071433n;bn:00071434n;wn:face%1:15:00::;wn:side%1:06:00::;wn:side%1:08:00::;wn:side%1:15:00::
d001.s103.t012	y		X	
d001.s103.t013	las		X	
d001.s103.t014	letras	letra	N	bn:00003057n;wiki:letter_(alphabet);wn:alphabetic_character%1:10:00::;wn:letter%1:10:01::;wn:letter_of_the_alphabet%1:10:00::
d001.s103.t015	MPT	mpt	N	
d001.s103.t016	y		X	
d001.s103.t017	la		X	
d001.s103.t018	cantidad	cantidad	N	bn:00003603n;wiki:quantity;wn:amount%1:03:00::;wn:measure%1:03:00::;wn:quantity%1:03:00::
d001.s103.t019	de		X	
d001.s103.t020	maropitant	maropitant	N	bn:00923812n;wiki:maropitant
d001.s103.t021	en		X	
d001.s103.t022	la		X	
d001.s103.t023	otra		X	
d001.s103.t024	.		X	
d001.s104.t001	¿Para	¿para	V	
d001.s104.t002	qué		X	
d001.s104.t003	se		X	
d001.s104.t004	utiliza	utilizar	V	bn:00082705v;bn:00089140v;wn:apply%2:34:00::;wn:employ%2:34:00::;wn:habituate%2:34:00::;wn:use%2:34:01::;wn:use%2:34:02::;wn:utilise%2:34:00::;wn:utilize%2:34:00::
d001.s104.t005	Cerenia	cerenia	N	
d001.s104.t006	?		X	
d001.s105.t001	Cerenia	cerenia	N	
d001.s105.t002	es	ser	V	
d001.s105.t003	un		X	
d001.s105.t004	antiemético	antiemético	N	bn:00004656n;wiki:antiemetic;wn:antiemetic%1:06:00::;wn:antiemetic_drug%1:06:00::
d001.s105.t005	(		X	
d001.s105.t006	ataja	atajar	V	
d001.s105.t007	los		X	
d001.s105.t008	vómitos	vómito	N	
d001.s105.t009	)		X	
d001.s105.t010	.		X	
d001.s106.t001	Se		X	
d001.s106.t002	utiliza	utilizar	V	bn:00082705v;bn:00089140v;wn:apply%2:34:00::;wn:employ%2:34:00::;wn:habituate%2:34:00::;wn:use%2:34:01::;wn:use%2:34:02::;wn:utilise%2:34:00::;wn:utilize%2:34:00::
d001.s106.t003	en		X	
d001.s106.t004	perros	perro	N	bn:00015267n;wiki:dog;wn:canis_familiaris%1:05:00::;wn:dog%1:05:00::;wn:domestic_dog%1:05:00::
d001.s106.t005	para		X	
d001.s106.t006	la		X	
d001.s106.t007	prevención	prevención	N	
d001.s106.t008	de		X	
d001.s106.t009	los		X	
d001.s106.t010	vómitos	vómito	N	
d001.s106.t011	,		X	
d001.s106.t012	por ejemplo	por~ejemplo	R	
d001.s106.t013	los		X	
d001.s106.t014	causados	causar	V	bn:00084069v;bn:00084699v;wn:bring_about%2:36:03::;wn:cause%2:36:00::;wn:do%2:36:02::;wn:give_rise%2:36:01::;wn:make%2:36:08::;wn:produce%2:36:03::
d001.s106.t015	por		X	
d001.s106.t016	la		X	
d001.s106.t017	quimioterapia	quimioterapia	N	bn:00018141n;wiki:chemotherapy;wn:chemotherapy%1:04:00::
d001.s106.t018	(		X	
d001.s106.t019	fármacos	fármaco	N	bn:00054128n;bn:00061887n;wiki:pharmaceutical_drug;wn:medicament%1:06:00::;wn:medication%1:06:00::;wn:medicinal_drug%1:06:00::;wn:medicine%1:06:00::;wn:pharmaceutic%1:06:00::;wn:pharmaceutical%1:06:00::
d001.s106.t020	utilizados	utilizar	V	bn:00082705v;bn:00089140v;wn:apply%2:34:00::;wn:employ%2:34:00::;wn:habituate%2:34:00::;wn:use%2:34:01::;wn:use%2:34:02::;wn:utilise%2:34:00::;wn:utilize%2:34:00::
d001.s106.t021	para		X	
d001.s106.t022	el		X	
d001.s106.t023	tratamiento	tratamiento	N	bn:01853831n;wiki:management_of_cancer
d001.s106.t024	del		X	
d001.s106.t025	cáncer	cáncer	N	bn:00015180n;wiki:cancer;wn:cancer%1:26:00::;wn:malignant_neoplastic_disease%1:26:00::
d001.s106.t026	,		X	
d001.s106.t027	algunos		X	
d001.s106.t028	de		X	
d001.s106.t029	los		X	
d001.s106.t030	cuales		X	
d001.s106.t031	producen	producir	V	bn:00084069v;bn:00084699v;wn:bring_about%2:36:03::;wn:cause%2:36:00::;wn:do%2:36:02::;wn:give_rise%2:36:01::;wn:make%2:36:08::;wn:produce%2:36:03::
d001.s106.t032	vómitos	vómito	N	
d001.s106.t033	)		X	
d001.s106.t034	.		X	
d001.s107.t001	Combinado	combinar	V	
d001.s107.t002	con		X	
d001.s107.t003	otras		X	
d001.s107.t004	medidas	medida	N	
d001.s107.t005	complementarias	complementario	J	
d001.s107.t006	,		X	
d001.s107.t007	como		X	
d001.s107.t008	otros		X	
d001.s107.t009	tratamientos	tratamiento	N	bn:00047235n;wn:intervention%1:04:02::;wn:treatment%1:04:00::
d001.s107.t010	veterinarios	veterinario	N	
d001.s107.t011	o		X	
d001.s107.t012	una		X	
d001.s107.t013	dieta	dieta	N	bn:00027011n;wiki:diet_(nutrition);wn:diet%1:13:00::
d001.s107.t014	especial	especial	J	bn:00108295a;bn:00110996a;wn:particular%5:00:00:specific:00;wn:peculiar%5:00:00:specific:00;wn:special%5:00:00:specialized:00;wn:special%5:00:01:specific:00
d001.s107.t015	,		X	
d001.s107.t016	Cerenia	cerenia	N	
d001.s107.t017	se		X	
d001.s107.t018	utiliza	utilizar	V	bn:00082705v;bn:00089140v;wn:apply%2:34:00::;wn:employ%2:34:00::;wn:habituate%2:34:00::;wn:use%2:34:01::;wn:use%2:34:02::;wn:utilise%2:34:00::;wn:utilize%2:34:00::
d001.s107.t019	también	también	R	bn:00114246r;wn:also%4:02:00::;wn:as_well%4:02:01::;wn:besides%4:02:03::;wn:likewise%4:02:01::;wn:too%4:02:01::
d001.s107.t020	como		X	
d001.s107.t021	tratamiento	tratamiento	N	bn:00047235n;wn:intervention%1:04:02::;wn:treatment%1:04:00::
d001.s107.t022	del		X	
d001.s107.t023	vómito	vómito	N	bn:00027565n;wiki:regurgitation_(digestion);wiki:vomiting;wn:disgorgement%1:04:00::;wn:emesis%1:04:00::;wn:puking%1:04:00::;wn:regurgitation%1:04:00::;wn:vomit%1:04:00::;wn:vomiting%1:04:00::
d001.s107.t024	(		X	
d001.s107.t025	como		X	
d001.s107.t026	inyección	inyección	N	bn:00046787n;wiki:injection_(medicine);wn:injection%1:04:01::;wn:shot%1:04:03::
d001.s107.t027	o		X	
d001.s107.t028	como		X	
d001.s107.t029	inyección	inyección	N	bn:00046787n;wiki:injection_(medicine);wn:injection%1:04:01::;wn:shot%1:04:03::
d001.s107.t030	seguida	seguir	V	bn:00088425v;wn:follow%2:42:03::
d001.s107.t031	de		X	
d001.s107.t032	comprimidos	comprimir	V	
d001.s107.t033	)		X	
d001.s107.t034	.		X	
d001.s108.t001	A		X	
d001.s108.t002	estos		X	
d001.s108.t003	efectos	efecto	N	
d001.s108.t004	,		X	
d001.s108.t005	Cerenia	cerenia	N	
d001.s108.t006	se		X	
d001.s108.t007	puede	poder	V	
d001.s108.t008	administrar	administrar	V	
d001.s108.t009	durante		X	
d001.s108.t010	un		X	
d001.s108.t011	período	período	N	
d001.s108.t012	de		X	
d001.s108.t013	hasta		X	
d001.s108.t014	cinco		X	
d001.s108.t015	días	día	N	bn:00025419n;wiki:daytime_(astronomy);wn:day%1:28:02::;wn:daylight%1:28:00::;wn:daytime%1:28:00::
d001.s108.t016	.		X	
d001.s109.t001	¿Cómo	¿cómo	N	
d001.s109.t002	actúa	actuar	V	
d001.s109.t003	Cerenia	cerenia	N	
d001.s109.t004	?		X	
d001.s110.t001	Cerenia	cerenia	N	
d001.s110.t002	bloquea	bloquear	V	bn:00083622v;bn:00083623v;wn:block%2:41:00::;wn:block%2:41:01::;wn:blockade%2:41:00::;wn:embarrass%2:41:00::;wn:halt%2:41:00::;wn:hinder%2:41:00::;wn:kibosh%2:41:00::;wn:obstruct%2:41:00::;wn:stop%2:41:00::;wn:stymie%2:41:00::;wn:stymy%2:41:00::
d001.s110.t003	los		X	
d001.s110.t004	receptores	receptor	N	bn:00066514n;wiki:receptor_(biochemistry);wn:receptor%1:08:01::
d001.s110.t005	de		X	
d001.s110.t006	neurocinina	neurocinina	N	bn:02560276n;bn:03412321n;wiki:tachykinin_peptides;wiki:tachykinin_receptor
d001.s110.t007	1		X	
d001.s110.t008	(		X	
d001.s110.t009	NK1	nk1	N	
d001.s110.t010	)		X	
d001.s110.t011	en		X	
d001.s110.t012	el		X	
d001.s110.t013	sistema	sistema	N	bn:00075762n;wiki:biological_system;wn:system%1:08:00::
d001.s110.t014	nervioso	nervioso	J	
d001.s110.t015	central	central	J	
d001.s110.t016	.		X	
d001.s111.t001	¿Qué	¿qué	V	
d001.s111.t002	tipo	tipo	N	
d001.s111.t003	de		X	
d001.s111.t004	estudios	estudio	N	
d001.s111.t005	se		X	
d001.s111.t006	han	haber	V	
d001.s111.t007	realizado	realizar	V	
d001.s111.t008	sobre		X	
d001.s111.t009	Cerenia	cerenia	N	
d001.s111.t010	?		X	
d001.s112.t001	Se		X	
d001.s112.t002	han	haber	V	
d001.s112.t003	realizado	realizar	V	
d001.s112.t004	una		X	
d001.s112.t005	gran	grande	J	
d001.s112.t006	cantidad	cantidad	N	bn:00034394n;wn:figure%1:07:01::;wn:number%1:07:00::
d001.s112.t007	de		X	
d001.s112.t008	estudios	estudio	N	bn:00074790n;wn:study%1:04:00::;wn:survey%1:04:02::
d001.s112.t009	con		X	
d001.s112.t010	Cerenia	cerenia	N	
d001.s112.t011	en		X	
d001.s112.t012	perros	perro	N	bn:00015267n;wiki:dog;wn:canis_familiaris%1:05:00::;wn:dog%1:05:00::;wn:domestic_dog%1:05:00::
d001.s112.t013	de		X	
d001.s112.t014	laboratorio	laboratorio	N	bn:00049551n;wiki:laboratory;wn:lab%1:06:00::;wn:laboratory%1:06:00::;wn:research_lab%1:06:00::;wn:research_laboratory%1:06:00::;wn:science_lab%1:06:00::;wn:science_laboratory%1:06:00::
d001.s112.t015	y		X	
d001.s112.t016	en		X	
d001.s112.t017	perros	perro	N	
d001.s112.t018	pacientes	paciente	J	
d001.s112.t019	de		X	
d001.s112.t020	clínicas	clínico	J	
d001.s112.t021	veterinarias	veterinario	N	
d001.s112.t022	de		X	
d001.s112.t023	varios		X	
d001.s112.t024	países	país	N	bn:00011771n;bn:00023235n;wiki:country;wiki:sovereign_state;wiki:state_(polity);wn:body_politic%1:14:00::;wn:commonwealth%1:14:00::;wn:country%1:14:00::;wn:country%1:15:00::;wn:land%1:14:00::;wn:land%1:15:02::;wn:nation%1:14:00::;wn:res_publica%1:14:00::;wn:state%1:14:00::;wn:state%1:15:00::
d001.s112.t025	europeos	europeo	J	
d001.s112.t026	y		X	
d001.s112.t027	de		X	
d001.s112.t028	EE.UU.	ee.uu.	N	
d001.s113.t001	¿Qué	¿qué	N	
d001.s113.t002	beneficios	beneficio	N	bn:00009905n;bn:00037022n;wn:benefit%1:07:00::;wn:gain%1:07:02::;wn:profit%1:07:00::;wn:welfare%1:07:00::
d001.s113.t003	ha	haber	V	
d001.s113.t004	demostrado	demostrar	V	bn:00083245v;bn:00086567v;wn:bear_witness%2:32:02::;wn:demonstrate%2:31:00::;wn:establish%2:31:00::;wn:evidence%2:32:01::;wn:prove%2:31:00::;wn:prove%2:32:00::;wn:shew%2:31:00::;wn:show%2:31:00::;wn:show%2:32:00::;wn:testify%2:32:02::
d001.s113.t005	Cerenia	cerenia	N	
d001.s113.t006	durante		X	
d001.s113.t007	dichos		X	
d001.s113.t008	estudios	estudio	N	bn:00074790n;wn:study%1:04:00::;wn:survey%1:04:02::
d001.s113.t009	?		X	
d001.s114.t001	Los		X	
d001.s114.t002	resultados	resultado	N	bn:00021961n;bn:00034520n;wiki:result;wn:consequence%1:19:00::;wn:effect%1:19:00::;wn:event%1:19:01::;wn:final_result%1:11:00::;wn:issue%1:19:00::;wn:outcome%1:11:00::;wn:outcome%1:19:00::;wn:result%1:11:00::;wn:result%1:19:00::;wn:resultant%1:11:00::;wn:termination%1:11:00::;wn:upshot%1:19:00::
d001.s114.t003	de		X	
d001.s114.t004	los		X	
d001.s114.t005	estudios	estudio	N	bn:00074790n;wn:study%1:04:00::;wn:survey%1:04:02::
d001.s114.t006	demostraron	demostrar	V	bn:00083245v;bn:00086567v;wn:bear_witness%2:32:02::;wn:demonstrate%2:31:00::;wn:establish%2:31:00::;wn:evidence%2:32:01::;wn:prove%2:31:00::;wn:prove%2:32:00::;wn:shew%2:31:00::;wn:show%2:31:00::;wn:show%2:32:00::;wn:testify%2:32:02::
d001.s114.t007	que		X	
d001.s114.t008	Cerenia	cerenia	N	
d001.s114.t009	fue	ser	V	
d001.s114.t010	más	más	R	bn:00116284r;wn:more%4:02:00::;wn:to_a_greater_extent%4:02:01::
d001.s114.t011	eficaz	eficaz	J	bn:00102038a;bn:00102040a;wn:effective%3:00:00::;wn:effective%5:00:00:efficacious:00;wn:effectual%3:00:02::;wn:efficacious%3:00:02::
d001.s114.t012	que		X	
d001.s114.t013	el		X	
d001.s114.t014	placebo	placebo	N	bn:00062717n;wiki:placebo;wn:placebo%1:06:00::
d001.s114.t015	:		X	
d001.s114.t016	se		X	
d001.s114.t017	observaron	observar	V	bn:00082812v;bn:00082813v;wn:ascertain%2:31:00::;wn:ascertain%2:32:00::;wn:assure%2:31:00::;wn:check%2:31:02::;wn:check%2:32:10::;wn:control%2:31:01::;wn:determine%2:32:01::;wn:ensure%2:31:00::;wn:find_out%2:32:01::;wn:insure%2:31:00::;wn:learn%2:32:02::;wn:see%2:31:03::;wn:see%2:32:00::;wn:see_to_it%2:31:00::;wn:watch%2:32:09::
d001.s114.t018	menos	menos	R	
d001.s114.t019	vómitos	vómito	N	bn:00027565n;wiki:regurgitation_(digestion);wiki:vomiting;wn:disgorgement%1:04:00::;wn:emesis%1:04:00::;wn:puking%1:04:00::;wn:regurgitation%1:04:00::;wn:vomit%1:04:00::;wn:vomiting%1:04:00::
d001.s114.t020	en		X	
d001.s114.t021	los		X	
d001.s114.t022	perros	perro	N	bn:00015267n;wiki:dog;wn:canis_familiaris%1:05:00::;wn:dog%1:05:00::;wn:domestic_dog%1:05:00::
d001.s114.t023	que		X	
d001.s114.t024	recibieron	recibir	V	bn:00087863v;wn:experience%2:39:00::;wn:get%2:39:00::;wn:have%2:39:06::;wn:receive%2:39:03::
d001.s114.t025	el		X	
d001.s114.t026	medicamento	medicamento	N	bn:00054128n;bn:00061887n;wiki:pharmaceutical_drug;wn:medicament%1:06:00::;wn:medication%1:06:00::;wn:medicinal_drug%1:06:00::;wn:medicine%1:06:00::;wn:pharmaceutic%1:06:00::;wn:pharmaceutical%1:06:00::
d001.s114.t027	que		X	
d001.s114.t028	en		X	
d001.s114.t029	los		X	
d001.s114.t030	perros	perro	N	bn:00015267n;wiki:dog;wn:canis_familiaris%1:05:00::;wn:dog%1:05:00::;wn:domestic_dog%1:05:00::
d001.s114.t031	que		X	
d001.s114.t032	recibieron	recibir	V	bn:00087863v;wn:experience%2:39:00::;wn:get%2:39:00::;wn:have%2:39:06::;wn:receive%2:39:03::
d001.s114.t033	placebo	placebo	N	bn:00062717n;wiki:placebo;wn:placebo%1:06:00::
d001.s114.t034	,		X	
d001.s114.t035	bien		X	
d001.s114.t036	como		X	
d001.s114.t037	tratamiento	tratamiento	N	bn:00047235n;wn:intervention%1:04:02::;wn:treatment%1:04:00::
d001.s114.t038	,		X	
d001.s114.t039	bien		X	
d001.s114.t040	como		X	
d001.s114.t041	prevención	prevención	N	bn:00008467n;wn:bar%1:04:00::;wn:prevention%1:04:00::
d001.s114.t042	del		X	
d001.s114.t043	vómito	vómito	N	bn:00027565n;wiki:regurgitation_(digestion);wiki:vomiting;wn:disgorgement%1:04:00::;wn:emesis%1:04:00::;wn:puking%1:04:00::;wn:regurgitation%1:04:00::;wn:vomit%1:04:00::;wn:vomiting%1:04:00::
d001.s114.t044	.		X	
d001.s115.t001	El		X	
d001.s115.t002	tratamiento	tratamiento	N	bn:00047235n;wn:intervention%1:04:02::;wn:treatment%1:04:00::
d001.s115.t003	de		X	
d001.s115.t004	un		X	
d001.s115.t005	perro	perro	N	
d001.s115.t006	con		X	
