Token ID	Token	POS	Lemma	BN Synset
d004.s022.t008	دوزهای	NOUN	دوز	bn:00028320n
d004.s022.t009	حداکثر	ADJ	حداکثر	bn:00106517a
d004.s022.t010	۵	NUM	۵	
d004.s022.t011	برابر	NOUN	برابر	bn:00020888n
d004.s022.t012	دوز	NOUN	دوز	bn:00028320n
d004.s022.t013	توصیه‌شده	ADJ	توصیه‌شده	bn:00099838a
d004.s022.t014	برای	ADP	برای	
d004.s022.t015	مدت	NOUN	مدت	bn:00029170n
d004.s022.t016	زمان	NOUN	زمان	bn:00077270n
d004.s022.t017	طولانی	ADJ	طولانی	bn:00106124a
d004.s022.t018	(	PUNCT	(	
d004.s022.t019	تا	ADP	تا	
d004.s022.t020	۳	NUM	۳	
d004.s022.t021	برابر	NOUN	برابر	bn:00020888n
d004.s022.t022	حداکثر	NOUN	حداکثر	bn:00053933n
d004.s022.t023	مدت	NOUN	مدت	bn:00029170n
d004.s022.t024	زمان	NOUN	زمان	bn:00060065n
d004.s022.t025	توصیه‌شده	ADJ	توصیه‌شده	bn:00099838a
d004.s022.t026	درمان	NOUN	درمان	bn:00024461n
d004.s022.t027	)	PUNCT	)	
d004.s022.t028	تجویز	NOUN	تجویز	bn:00076647n
d004.s022.t029	می‌شد	VERB	شد#شو	bn:00085337v
d004.s022.t030	،	PUNCT	،	
d004.s022.t031	به	ADP	به	
d004.s022.t032	خوبی	NOUN	خوبی	bn:00043358n
d004.s022.t033	تحمل	NOUN	تحمل	bn:00000653n
d004.s022.t034	می‌شد	VERB	شد#شو	bn:00085337v
d004.s022.t035	.	PUNCT	.	
d004.s023.t000	برای	ADP	برای	
d004.s023.t001	فردی	NOUN	فرد	bn:00046516n
d004.s023.t002	که	SCONJ	که	
d004.s023.t003	دارو	NOUN	دارو	bn:00028872n
d004.s023.t004	را	ADP	را	
d004.s023.t005	می‌دهد	VERB	داد#ده	bn:00091493v
d004.s023.t006	یا	CCONJ	یا	
d004.s023.t007	با	ADP	با	
d004.s023.t008	حیوان	NOUN	حیوان	bn:00004222n
d004.s023.t009	تماس	NOUN	تماس	bn:00026265n
d004.s023.t010	می‌گیرد	VERB	گرفت#گیر	bn:00085337v
d004.s023.t011	چه	DET	چه	
d004.s023.t012	احتیاط‌هایی	NOUN	احتیاط	bn:00064070n
d004.s023.t013	لازم	ADJ	لازم	bn:00107183a
d004.s023.t014	است	AUX	#است	
d004.s023.t015	؟	PUNCT	؟	
d004.s024.t000	cerenia	PROPN	cerenia	
d004.s024.t001	خطر	NOUN	خطر	bn:00030747n
d004.s024.t002	خاصی	ADJ	خاص	bn:00111001a
d004.s024.t003	را	ADP	را	
d004.s024.t004	برای	ADP	برای	
d004.s024.t005	مردم	NOUN	مردم	bn:00061450n
d004.s024.t006	نشان	NOUN	نشان	bn:00025766n
d004.s024.t007	نمی‌دهد	VERB	داد#ده	bn:00090143v
d004.s024.t008	.	PUNCT	.	
